-22,155,7359876704393497951
-22,156,-1967391004268150351
-22,157,6917974813130718296
-22,158,-7592166795247951839
-22,159,5794616411413054088
-22,173,4874568451610301920
-22,174,5457594628420519658
-22,175,5376526274832574092
-22,176,-843592385850898632
-22,177,8963243436179932965
-22,202,-2249501658834651177
-22,203,9059396842931434300
-22,204,6968672828515313319
-22,205,-8656577095149319508
-22,206,7695377450325803604
-22,207,849127356418240745
-22,208,-586980222953507954
-22,209,-3684590764483219148
-22,210,-7118423485353376226
-22,211,8623552359039004398
-22,212,-7663048277953627654
-22,213,-524282469080420401
-22,214,4968267529299693860
-22,215,1939470895288118682
-22,216,7995086949263121837
-22,217,5189686663283459037
-22,218,8660612716762236989
-22,219,-6310132168941676383
-22,220,7409923497021650070
-22,221,2947739892819237411
-21,-115,-3260486866146637702
-21,-114,-8521988542066531903
-21,-113,-6434088931458298944
-21,-112,1214325149752944963
-21,-111,-802816540073655857
-21,-110,4127904603233885511
-21,-109,9072766274717671401
-21,-108,-1016437944718127646
-21,-107,-7106485660573547688
-21,-106,-7028623824144083652
-21,-105,-6486843547240854718
-21,-104,4635924043980572468
-21,-103,2311391446331395764
-21,-102,-4310460469896398897
-21,-97,-2467659226842770304
-21,-96,-7095101728241825719
-21,-95,7341364328565732063
-21,-94,3687877464134541521
-21,-93,-868324903477675642
-21,-88,-9128702889723121258
-21,-87,-3957501763559617130
-21,-86,5073313214906231641
-21,-85,3237107360720070402
-21,-84,8642158805539225116
-21,-83,5605754405128627806
-21,-82,-6254154835216656696
-21,-81,323536084260622169
-21,-80,-5320076352130587047
-21,-79,-4138146393848079235
-21,-78,-7844427654017435236
-21,-77,8912694524380168233
-21,-76,8489266255828877745
-21,-75,-8115281256256475324
-21,-74,7228996116471604867
-21,-73,-2607172084737314266
-21,-72,3117000199405581575
-21,-71,-197336221507082081
-21,-70,6307395421553391464
-21,-69,-7718070148902090811
-21,-68,-7129869663638016271
-21,-67,-1447847155195151920
-21,-66,4202577792790870520
-21,-65,-2811500672214963302
-21,-64,5196598907203074014
-21,-63,-5836842914002341355
-21,-62,-8675774987461491755
-21,-61,8455948685273449588
-21,-60,4625563201198845825
-21,-59,3890940054636159687
-21,-58,1981666719261570929
-21,-57,-4717125824106185154
-21,-56,6669334628811311561
-21,-55,1513928309774796235
-21,-54,-259433177027208344
-21,-53,4568971178783714234
-21,-52,1044906456787213075
-21,-51,3281736473993173132
-21,-50,3391414682275083832
-21,-49,3872730444993843895
-21,-48,5003177582728335144
-21,-47,-2011637264483539744
-21,-46,3918469281257007571
-21,-45,-649492152213229281
-21,-44,7476424469074950854
-21,-43,-4280005558833857673
-21,-42,6320657635193090375
-21,-41,-3870862200731281829
-21,-40,4356355447518758308
-21,-39,-3384892907943782296
-21,-38,2092234386979165515
-21,-37,1240991608627038060
-21,-36,5628641677489751978
-21,-35,-8160956609618352964
-21,-33,8672635406198093493
-21,-32,-2763250059402897213
-21,-31,1620555052229430221
-21,-23,3389651964938089852
-21,-22,-7209026104457133509
-21,-21,1496278507845281096
-21,-20,-7294452409890239012
-21,-19,-8981109537518918152
-21,-18,-989025970125460342
-21,-15,-181038024966268037
-21,-14,7500805926508159733
-21,-13,1103011770468932222
-21,-12,7381233742733944614
-21,-11,-6456423452897466402
-21,-10,7081528040037765898
-21,-9,7181796523182561295
-21,-8,-1045003805090931491
-21,-7,-427048808375744033
-21,-6,-4855505019079593905
-21,-5,-7115685052636995606
-21,-4,-3243535219341312679
-21,-3,-7942883479800379655
-21,-2,8609835779956674704
-21,-1,-64034081602851124
-21,0,-4408662750033562927
-21,1,7631589792651954869
-21,2,8484408516293152376
-21,3,270624195457872713
-21,4,7925280950872711682
-21,5,5687366052312603241
-21,6,2172278529197310795
-21,7,-3256243203088401139
-21,8,-4894852991984171228
-21,9,-2472079023716620017
-21,10,6083590459539539792
-21,11,-1562513992959883895
-21,12,-3441385507616307614
-21,13,-7722624630443509033
-21,14,214795165286594989
-21,15,-874116973115240747
-21,16,8139395231708644427
-21,60,-4255858216065379780
-21,61,-5527079607202996408
-21,62,1753227982174356736
-21,63,2282507387194078295
-21,64,3351878605464944120
-21,65,-586367284155806984
-21,66,4122398797165820489
-21,67,-6315676319427560872
-21,68,-8816285838929427579
-21,69,3062841063296949287
-21,70,-6445858893446674520
-21,71,2332088769670792012
-21,72,214075286214930307
-21,73,-259466244753483245
-21,74,7378182257416660071
-21,75,7465744537629300766
-21,76,-2091464995687445229
-21,77,-1005711168728011721
-21,78,-1939821827679400504
-21,79,-1271387175771513526
-21,80,3913868464595837734
-21,82,-923227317815770894
-21,83,-8247737811440031561
-21,84,1955574293737230554
-21,85,8222637322466335104
-21,86,2836879513457236185
-21,87,5598742275769729000
-21,88,5965806413308201293
-21,94,3495325182470506143
-21,95,-3844270208514316544
-21,96,-1268079711725127752
-21,97,-107476923372250479
-21,98,-3376981074116431715
-21,99,3889094002936982627
-21,100,3582980804983259492
-21,101,7967437614994909792
-21,102,-5756374666274847886
-21,103,-4882848900509823250
-21,104,-32829352061858507
-21,105,-8056480571557641629
-21,106,-9189734624547188713
-21,117,5801905874829170688
-21,118,5710083143249559435
-21,119,-6241285514435224065
-21,120,4853058273143530670
-21,130,-7200831105308712138
-21,131,7199332430552919700
-21,132,2765238925184447566
-21,133,-2430632047900533134
-21,134,-7660167442114153842
-21,136,-3990903470145794528
-21,137,8481510752934889215
-21,138,-2106649627071590027
-21,139,-2008665695657566251
-21,140,-4909198835599937394
-21,141,-4889106917266191244
-21,142,9062021412752957218
-21,143,8843381515211171647
-21,144,-1296569442348248320
-21,145,-860862852811457505
-21,146,-2949502218652801844
-21,147,4893108704968023944
-21,148,8603991242941169296
-21,149,6797226809659922183
-21,153,-4589533294785080314
-21,154,5610840870072153826
-21,155,-8262877407345052063
-21,156,-2549953337822578781
-21,157,7060234361051175049
-21,158,8741632570912515528
-21,173,1853892948802889091
-21,174,-8090125649625312016
-21,175,5266744917063522768
-21,176,4325959425044824926
-21,177,7040484842571213323
-21,205,113208427657580481
-21,206,6421477907501249206
-21,207,-426425822658066112
-21,208,-5493751892307879655
-21,209,-1751603640112914361
-21,210,7951854872924060704
-21,211,-6176695638546406695
-21,212,5454607474032941866
-21,213,248399164330792449
-21,214,7346172928770750601
-21,215,-1700031313918697348
-21,216,4413335125197844773
-21,217,-4376031347444815643
-21,218,-8804739646899960619
-21,219,3737352758657579260
-21,220,-515205666180334527
-21,221,2261854044899508121
-20,-116,6354013454649884616
-20,-115,-5045134507493395794
-20,-114,-3546127519560201592
-20,-113,-7494547611743261291
-20,-112,7853109861236510385
-20,-111,5451235828237544297
-20,-110,-7360436559216039503
-20,-109,-6492844100744307996
-20,-108,-4125922970180820098
-20,-106,2632743602677358652
-20,-105,-5618039424170592798
-20,-104,8189487880204993171
-20,-103,-5651876565522554370
-20,-102,5128468742050045980
-20,-97,2905796390626378269
-20,-96,-8485579642629191237
-20,-95,-2342018128253450240
-20,-94,-8741851587965275406
-20,-93,-2658313321677091525
-20,-92,2055952906420552181
-20,-87,-1701386052110503726
-20,-86,-4875231552485897642
-20,-85,3071099895307144442
-20,-84,-2146369703841257206
-20,-83,8395276761808647519
-20,-82,7170791988222571148
-20,-81,-1680183642941956311
-20,-80,-3779982283661573176
-20,-79,-4884635858398091775
-20,-78,3482712193345315433
-20,-77,44704312610887488
-20,-76,6889542418245665138
-20,-75,250760307691165090
-20,-74,-684336593617047185
-20,-73,-3819718984685710538
-20,-72,7555806398482170103
-20,-71,7834288661425163618
-20,-70,5399844339078836280
-20,-69,4592628999600984194
-20,-68,-6975944840081308898
-20,-67,-5029628514114529752
-20,-66,3871999261012502435
-20,-65,-1473140785855145831
-20,-64,6690567122805315482
-20,-63,5980086449770575841
-20,-62,-1813030952009434860
-20,-61,7638327059626240645
-20,-60,3112914980994441406
-20,-59,-1308138812352716116
-20,-58,6065499317205205959
-20,-57,-1514481756113918726
-20,-56,9185760475053055452
-20,-55,7860654370231248654
-20,-54,-3823120245096272423
-20,-53,-7261818227431889156
-20,-52,1026723328205691438
-20,-51,-2362783699698314084
-20,-50,-4496990670940478521
-20,-49,-8199193343603576516
-20,-48,-3794435046825554924
-20,-47,-3012762423289634654
-20,-46,-8616347388039379097
-20,-45,5419552401571338840
-20,-44,-1669773042830748323
-20,-43,-9187268035116476965
-20,-42,5681623188566184526
-20,-41,6864038789028998689
-20,-40,6175228519864397530
-20,-39,-4396554559676331233
-20,-38,-553720306482129066
-20,-37,-4882878150031989116
-20,-36,5607320916044527017
-20,-35,8271485482739735736
-20,-23,-1012883162340003295
-20,-22,-793505891033165153
-20,-21,-2981598502767418886
-20,-20,6274628470980839408
-20,-19,1605195921817430288
-20,-18,7469010761527895421
-20,-15,6018394010092952982
-20,-14,864792942710314121
-20,-13,-4821341950178255167
-20,-12,3209759912051325879
-20,-11,-1096232443563525808
-20,-10,1754616138621748818
-20,-9,5609608791031991733
-20,-8,60744389069039921
-20,-7,-3560234612342270558
-20,-6,-4783233675169948112
-20,-5,-6772163105671175187
-20,-4,3947321857856799427
-20,-3,4583367602632662546
-20,-2,6337252099530627200
-20,-1,-7110678285207548754
-20,0,-5495187280898481637
-20,1,7740635019396665658
-20,2,-3945382787079675990
-20,3,3165471289983668536
-20,4,-1417802388110177850
-20,5,-7110955547668289730
-20,6,-8494751339779243328
-20,7,-5106905178610452183
-20,8,8595460581541285627
-20,9,7206396865293462013
-20,10,-1163850143294443141
-20,11,6050171115166180425
-20,12,6010248109150711461
-20,13,3510658688760725160
-20,14,-3053582961654553993
-20,15,-5927022784612960636
-20,16,-1208009550842752763
-20,17,6510778292187941944
-20,18,6421493224384403459
-20,60,3218989788314701453
-20,61,5767364704424694902
-20,62,-2354967657592279502
-20,63,-8634969714419596693
-20,64,-4351141297595149221
-20,65,-6492700594330186782
-20,66,2981693223421054420
-20,67,-6437057419359017977
-20,68,6386520035170612451
-20,69,-3776136376038699582
-20,70,753996425494500214
-20,71,1392547472149865676
-20,72,8013157931625064811
-20,73,3724102136191038515
-20,74,-7885289431032374038
-20,75,1928227782641632831
-20,76,5943124478052242279
-20,77,-3088305465298080083
-20,78,6002677083130936850
-20,79,-3447346200740842635
-20,80,7655211445836756531
-20,81,-1177026062919224682
-20,82,-3827829459754398404
-20,83,-6100257806258997517
-20,84,-3622258097853445711
-20,85,2699935677373251138
-20,86,8627892859488245424
-20,87,6706376687528291619
-20,88,533196242513996583
-20,94,5890056045801471835
-20,95,3424865920779765672
-20,96,-5387067855433364533
-20,97,7780864267485973574
-20,98,2703454782668340684
-20,99,7054313143598024575
-20,100,2345842978925912061
-20,101,-44249653406744663
-20,102,-797877310337924524
-20,103,-8495663015103808420
-20,104,2880194178460487244
-20,105,4907317298114187043
-20,106,-4592452507258292815
-20,107,2693579547317100812
-20,117,1052897273877907807
-20,118,8926604805197198727
-20,119,2984510540363687648
-20,120,7959436668632341966
-20,130,1282574225944579756
-20,131,7945521660674426929
-20,132,8941031403946722583
-20,133,-8817624861765371381
-20,134,-9101130708869779168
-20,135,5850225933037799347
-20,136,871628935817798881
-20,137,2801884899933649759
-20,138,-3285012301911041993
-20,139,5706571470951248116
-20,140,8826615555678325709
-20,141,-1344141753113723083
-20,142,7824202679061384251
-20,143,-7477341675705505829
-20,144,1946530353981648489
-20,145,2363304127801807347
-20,146,-5043425761726487629
-20,147,7423370129571456861
-20,148,5967713225806771511
-20,149,-5399707817830035730
-20,153,-1249790199795089507
-20,154,5591244077335284467
-20,155,-586124594221378880
-20,156,-2401877927760470289
-20,157,-1995272273201529177
-20,158,-8383413289640456371
-20,173,8432062596184351781
-20,174,-8350405628263817917
-20,175,-309396269095719113
-20,176,4276725489755980649
-20,208,-2724208866545980781
-20,209,7093469608875579268
-20,210,5943702773679053544
-19,-116,8911927985906175082
-19,-115,-6891424247451910284
-19,-114,4090124422855410707
-19,-113,9060374523616882452
-19,-112,3088322215273645815
-19,-111,-1203088573796295831
-19,-110,7605703069342752280
-19,-109,-7162788238869951533
-19,-108,4042776252674750220
-19,-107,5247328430870630710
-19,-104,-8206633909408951288
-19,-103,8752161386190816489
-19,-102,-6217819916578438881
-19,-96,-315966848774182896
-19,-95,5604276511934763544
-19,-94,7423052057591464225
-19,-93,-892776080156878390
-19,-92,3027315553132466436
-19,-91,-1285794213875951987
-19,-87,-6983290759096032276
-19,-86,2723037907567408613
-19,-85,3084506041405941204
-19,-84,-2282002379593796904
-19,-83,5064635280993798909
-19,-82,-77151561368676982
-19,-81,-990650433481711635
-19,-80,-5547196013058232555
-19,-79,-4522552029691668891
-19,-78,-2445954689573806942
-19,-77,-2755293292567517149
-19,-76,3027422742427975173
-19,-75,428369159001545029
-19,-74,9168510512683792919
-19,-73,-6909382281507081490
-19,-72,-5775646050689115647
-19,-71,-8992465259856835428
-19,-70,-6171658245348176947
-19,-69,3528377185817897529
-19,-68,4055889117761095162
-19,-67,7201162699960378802
-19,-66,4068332616495780429
-19,-65,-1709140110014776805
-19,-64,2364358564039650602
-19,-63,-8770981485788789052
-19,-62,2979800020362097526
-19,-61,-393855587158769819
-19,-60,-2651690051091341964
-19,-59,8822314574460497732
-19,-58,3405179130706366578
-19,-57,-5790842108855736349
-19,-56,-134171213715618268
-19,-55,327125716871388135
-19,-54,-2510284723816682653
-19,-53,-8296785884162495180
-19,-52,8676528694940842117
-19,-51,-2594557727215234753
-19,-50,-4057605164481814975
-19,-49,3653220405647696272
-19,-48,-7683531400745751288
-19,-47,6408056359790050211
-19,-46,-2671003569516794917
-19,-45,1263802234880447508
-19,-44,909738202996043943
-19,-43,1979385733525061928
-19,-42,7420608173749447554
-19,-41,-3622614748822297170
-19,-40,-7774156569317894141
-19,-39,8147007283076484734
-19,-38,-1922991787486118819
-19,-37,-3130589314461218328
-19,-36,-3361538519879318626
-19,-35,957876307684670294
-19,-34,1438589155558167146
-19,-33,-2667611594322255811
-19,-20,-4097719951110301849
-19,-19,7155540323654538528
-19,-18,-8022931039352528475
-19,-15,4722092389537424111
-19,-14,-473414723496560426
-19,-13,-8184423436413850718
-19,-12,-871548885516084862
-19,-11,-1971689835292091262
-19,-10,-274778234525765420
-19,-9,-5509572116860209126
-19,-8,-4065226760154122271
-19,-7,9053677415446827252
-19,-6,8248037013069370023
-19,-5,-1872804207793022414
-19,-4,8577966084046596759
-19,-3,3602454468659112756
-19,-2,5819130458877147241
-19,-1,-3787336981109268244
-19,0,408518928084188922
-19,1,1565834508659300591
-19,2,-8839580279673666682
-19,3,2958759940935317793
-19,4,537023754648688821
-19,5,-9045180949762118677
-19,6,-4499487729493604350
-19,7,3359280533727797178
-19,8,440524254123794329
-19,9,4371103897259586076
-19,10,178345994429818048
-19,11,-6864762972224295712
-19,12,-6028761844720692337
-19,13,1602028401738688117
-19,14,-3436624428583315874
-19,15,-8259315006890318417
-19,16,7991524426370566679
-19,17,-7351743320075631853
-19,18,-3991321137938996997
-19,19,8821087641403419700
-19,60,2635861196937403130
-19,61,-1058046500395478359
-19,62,-2761129309571504934
-19,63,3838407027490966460
-19,64,-1267763247957925098
-19,65,5887581143096412546
-19,66,3984844111319140930
-19,67,7231695543918773758
-19,68,-2418517847647766415
-19,69,5895270375915345052
-19,70,-828364897463202112
-19,71,2224331918066606003
-19,72,8543608075604279802
-19,73,4855662730595883922
-19,74,-6114444482946362051
-19,75,-8493946633225607866
-19,76,-1620831759972889829
-19,77,-5784052309043158417
-19,78,586550084072913134
-19,79,-1007543033752566364
-19,80,835854426589507101
-19,81,-5413297511967030093
-19,82,-6768346273013874613
-19,83,8022934436767850399
-19,84,-7470984372328038558
-19,85,-3336051427368555124
-19,86,-7665261371100878775
-19,94,-7159463416639898623
-19,95,4269988622012624237
-19,96,1134930072079014242
-19,97,-1096858383165658316
-19,98,-7972302992216762832
-19,99,4948292880474014885
-19,100,-669355037986944513
-19,101,-5323322386010732459
-19,102,5327755001997748378
-19,103,3496688696261226286
-19,104,-7647002996811305017
-19,105,96842582539262476
-19,106,8334755321102792250
-19,107,-581275293607209277
-19,118,-5133147496665712878
-19,119,5762010621795441861
-19,120,-3805884645010952829
-19,131,-2105867358354825998
-19,132,-7544871227254181803
-19,133,-6547288902141006960
-19,134,3899298860418622407
-19,135,-2464777546001195438
-19,136,5680198383683528945
-19,137,467143480942585775
-19,138,-7021060099432704826
-19,139,6782023169043448179
-19,142,8249562938593223383
-19,143,6977548882597826231
-19,144,-126300138123099824
-19,145,6907459268949189722
-19,146,-2182286084574831568
-19,147,8054943357499494046
-19,148,-8886091761575668491
-19,149,-3815895109736804287
-19,169,-1635286061002197938
-19,170,-5082636158796728764
-19,171,-4212803282626182739
-19,172,3781456366439638105
-19,173,-1224102152838856289
-19,174,-7339848171455762838
-19,175,8108855972015761366
-19,176,-8252337198382717365
-18,-116,-8300585630880806498
-18,-115,8997939064711422894
-18,-114,8212632672151206253
-18,-113,2519351738379075007
-18,-112,7837159085610507559
-18,-111,-7128993283108060366
-18,-110,-2106189184934974172
-18,-109,3918288706045454506
-18,-108,-3988107362702317242
-18,-107,2254995942183053505
-18,-106,3791621386672927926
-18,-104,6718481792272187447
-18,-103,-4630208858638987102
-18,-102,919222130599921875
-18,-95,-1690659131474109759
-18,-94,3544472462181864923
-18,-93,8875098413075316063
-18,-92,-368175895130663978
-18,-91,5957714167900202567
-18,-87,-4159382911692814724
-18,-86,2360524789079803859
-18,-85,7049799776488969601
-18,-84,1660814372981535489
-18,-83,3098786012624267135
-18,-82,8932085146691206333
-18,-81,-3061986245108062398
-18,-80,1020578801042466547
-18,-79,5614909348827863124
-18,-78,1835843865955616932
-18,-77,3502403099116775049
-18,-76,-7848159261418198256
-18,-75,2723476223021140715
-18,-74,-8958134606605082758
-18,-73,-3137759468661209698
-18,-72,7521968479532861046
-18,-71,7390983686615577802
-18,-70,6060129593270061072
-18,-66,3009498126151583381
-18,-65,-3913499118078222171
-18,-64,482746446373964821
-18,-63,4071304920804188575
-18,-62,333942966126204708
-18,-61,6141838043258608610
-18,-60,-5113686976339944424
-18,-59,1422303387787858350
-18,-58,1645571387869437159
-18,-57,7834713337427290929
-18,-56,7848855656294417425
-18,-55,970573603012782805
-18,-54,1450973471113073462
-18,-53,8842908619687176668
-18,-52,-608592988298208783
-18,-51,-8560421815439341223
-18,-50,3680007409580423291
-18,-49,3575586413445962549
-18,-48,-7742571235535741276
-18,-47,-506159134216394883
-18,-46,-555950962628739756
-18,-45,-5827233320662275166
-18,-44,-5936911544593301377
-18,-39,2180861500321145402
-18,-38,3629267862988527448
-18,-37,-6940027043687223340
-18,-36,8706895530324490494
-18,-35,-921924780573066801
-18,-34,7541047152736535189
-18,-33,8700373997548739316
-18,-32,-5622175512495337537
-18,-31,7288091940351967306
-18,-30,-2235128737317126015
-18,-16,-998890450475963785
-18,-15,1537224835349313902
-18,-14,-1346737211254730610
-18,-13,-3143352566410558470
-18,-12,-6296727619095080292
-18,-11,-8989582081936864519
-18,-10,3314921309282337571
-18,-9,242799511439920918
-18,-8,1589651278914240404
-18,-7,6658604387955949571
-18,-6,-8705139124970439847
-18,-5,-3826097019112493839
-18,-4,-6280053608785401702
-18,-3,-162670583956091399
-18,-2,8032662668719553749
-18,-1,8716126722484674888
-18,0,-8616296737088630029
-18,1,-4988565363149670731
-18,2,-413281957215183459
-18,3,-6553245612307226208
-18,4,421394423170086365
-18,5,-5057143992212050055
-18,6,7980864658907605706
-18,7,-8423345413846644419
-18,8,-5941591763093008803
-18,9,337490621420603850
-18,10,-860455441326359219
-18,11,-3984377231291987593
-18,12,2374099650342918733
-18,13,7327262679049789215
-18,14,-3223286260425751933
-18,15,6488552411253113474
-18,16,-6589056776389744157
-18,17,-2599526614812833136
-18,18,-7571537004117150978
-18,19,-1767672624021188511
-18,20,2730394459328211454
-18,24,-3560066118917938096
-18,25,-7705975941082742554
-18,26,-8499825680530795406
-18,60,-8106135875161464564
-18,61,947736868212963553
-18,62,-1931159813396415165
-18,63,4577588356652620919
-18,64,6985705956770174440
-18,65,1051367501110845674
-18,66,7902355955143208986
-18,67,8266826523977178540
-18,68,7062802263614044933
-18,69,-6562873333498001974
-18,70,8843424405398632937
-18,71,2111476892247589805
-18,72,1102624828038317342
-18,73,167777950598555933
-18,74,2708195665959265763
-18,75,6234703014474976094
-18,76,-6062162298821302199
-18,77,-5033628301201451700
-18,78,6992313526873627390
-18,79,-6287849828083975521
-18,80,1044754510080006183
-18,81,-8450076486830383974
-18,82,-4763927052675607893
-18,83,-1221689777413501740
-18,84,-7928745650242052769
-18,95,-1378792270779601955
-18,96,-3793693918458020897
-18,97,-6393540470715661575
-18,98,-3754729440946955369
-18,99,-1922663255627998841
-18,100,8529874640049332231
-18,101,1085348494017295317
-18,102,7490907093726369849
-18,103,-4457362945649695069
-18,104,6266698316706330296
-18,105,-8327530176793848718
-18,106,-8934480785629936312
-18,107,-899454986481829469
-18,118,-1794919356510561389
-18,119,3256912392422990712
-18,120,-532808292570279739
-18,121,-5455123665533913877
-18,132,3656307954374554833
-18,133,7592021007854896087
-18,134,5057626547740406440
-18,135,-1144279517188995885
-18,136,6993225820828663150
-18,137,-2396791536263849168
-18,138,8389512419847451290
-18,144,5031207667730090775
-18,145,147186801318851942
-18,146,-5797068577353877266
-18,147,883146551757835626
-18,148,-3266845681077209715
-18,149,6206358924083994466
-18,169,-1879335986639684751
-18,170,3800667923083832998
-18,171,-5648375307706695022
-18,172,-3750592741347738962
-18,173,-8889104319288715316
-18,174,6300097476697030360
-18,175,-8856545483919959191
-17,-115,3108688724927247270
-17,-114,-7033119780964039978
-17,-113,5512582692693582234
-17,-112,4752252523407214649
-17,-111,1206500653684619216
-17,-110,7882259331705902885
-17,-109,367700065314955205
-17,-108,-5234848085077260159
-17,-107,-2492896802685228760
-17,-106,-4714222514173624063
-17,-105,6990700906484425962
-17,-104,-1416986392590015045
-17,-103,6474024942096293146
-17,-102,4306251661185781563
-17,-101,3200571302492465377
-17,-100,-5469362801695131693
-17,-99,5976364249868091560
-17,-98,-6031850291152155043
-17,-97,-1931439233367059130
-17,-96,2579655939340516042
-17,-95,-5661195963080347454
-17,-94,-2656662359403036023
-17,-93,-5757035356054798610
-17,-92,7240582798839713890
-17,-91,4775708879194213114
-17,-87,5737568923867311209
-17,-86,-6014056670138352733
-17,-85,5605920065410016431
-17,-84,-1112740546875754137
-17,-83,-8204659000007344020
-17,-82,-8157635176499495306
-17,-81,-5219729146589067179
-17,-80,7118631701486975845
-17,-79,1151051117033954921
-17,-78,7660779518414714007
-17,-77,7508840901109421137
-17,-76,-7437556076180090285
-17,-75,-4106161870730667114
-17,-74,1756419535783542973
-17,-73,4822500143158610447
-17,-72,4977244365250709921
-17,-71,-8556101061582403322
-17,-70,9222000235630656286
-17,-69,5688416461047595346
-17,-68,-8943450019615847890
-17,-67,2231835837142683005
-17,-66,7010593472070998278
-17,-65,-3608481228409327085
-17,-64,-8759880837144038270
-17,-63,-1626273410014478572
-17,-62,2894743183183919330
-17,-61,-839895887536742815
-17,-60,-2747323129358207845
-17,-59,-757046746182038093
-17,-58,395193837940664196
-17,-57,-4511931424485087220
-17,-56,7247349336889678753
-17,-55,-9058535848530710907
-17,-54,4583949293335968748
-17,-53,8134520506428406808
-17,-52,-6069302481968931347
-17,-51,4119910339015845361
-17,-50,-6703485918545064711
-17,-49,-8590518884566299049
-17,-48,-1828862655242442166
-17,-47,8976984803782445406
-17,-46,-2770324336956375234
-17,-45,-90304647139228103
-17,-39,1360395994064795005
-17,-38,4909273488285534692
-17,-37,788139234075436736
-17,-36,-8596936324516683931
-17,-35,-9138145320478399038
-17,-34,2188527046585138146
-17,-33,-1575064985140299828
-17,-32,5131948604740312016
-17,-31,-4937429798782505863
-17,-30,-1686942530756657487
-17,-16,4011815307119493171
-17,-15,1295220048097688695
-17,-14,-5806147161498113544
-17,-13,4729015032438131122
-17,-12,4388201375623881654
-17,-11,3500513418962613717
-17,-10,8597305270419402941
-17,-9,303212102510953987
-17,-8,-7361421157476671549
-17,-7,2947510302253675839
-17,-6,-1351983346197992142
-17,-5,-4769614242227116703
-17,-4,195970051966105139
-17,-3,789433100238127853
-17,-2,4283702600214229571
-17,-1,-7738525616042525554
-17,0,-8647837846091412616
-17,1,-1109361377816512285
-17,2,4764694518438429839
-17,3,-1522197197041351197
-17,4,6584897605059445873
-17,5,-885603188692900744
-17,6,4526289864568623786
-17,7,2880463818438714450
-17,8,-2009859414785320000
-17,9,-8696345465927076170
-17,10,-8967623826309302365
-17,11,-1077455808430716077
-17,12,7177137635543855494
-17,13,3949738057119144465
-17,14,5776220746315483412
-17,15,2697479319587960735
-17,16,7738210220884755495
-17,17,1875931759820616055
-17,18,-2097616093254862196
-17,19,8773886718948494352
-17,20,-8722986893434162015
-17,21,196154473750544239
-17,22,7354320432488453849
-17,23,-25698082794991124
-17,24,-3278419011083401160
-17,25,-344687059184424865
-17,26,-2406246937568289906
-17,60,1629013672356457796
-17,61,1000816829192938707
-17,62,-7982110369083293133
-17,63,4015327558396146504
-17,64,-8754043555929143768
-17,65,6109985288910813099
-17,66,-253167941076925726
-17,67,8429258989856113015
-17,68,-7683242328559634637
-17,69,3312618093771270197
-17,70,730916468441929413
-17,71,3470631044220062572
-17,72,-1799111134660613
-17,73,8493804130276603077
-17,74,1078992288030242272
-17,75,2383015546600533451
-17,76,2015070440489973778
-17,77,-3700287527992082939
-17,78,7095162344179799809
-17,79,5488534236102421362
-17,80,-8541412123919565202
-17,81,7146836430443768667
-17,82,377047563196090730
-17,83,5005857461601015461
-17,98,-4930926773936247971
-17,99,5902876622590154270
-17,100,-5952847663644340093
-17,101,5606912916078020327
-17,102,7945548431860982629
-17,103,-4618257135895037554
-17,104,-5423181874092026388
-17,105,-3749011749461274020
-17,106,4902769777249168335
-17,118,1951025666779515447
-17,119,7471053611413124409
-17,120,-6112245280915154803
-17,121,3584828147109942839
-17,122,3217095429348643563
-17,129,2547160785148513724
-17,130,-2215070219266431667
-17,131,-4926181308231626407
-17,133,7869293451373749493
-17,134,-6564091810601472507
-17,135,6776243590811879671
-17,136,-759017461245819298
-17,137,-5867875676016295448
-17,138,-3870662423339633795
-17,145,3790115711842748042
-17,146,-485770903000922391
-17,147,3776906765162647534
-17,169,-2147896002107295029
-17,170,4174206413339724273
-17,171,8752804329059534158
-17,172,-101370294421688830
-17,173,-8418198220903140968
-17,174,2719956497623730018
-17,175,-9210179927406515005
-16,-115,-975706704452819222
-16,-114,-190231044540258428
-16,-113,-1523476381019447243
-16,-112,-8848055078563560898
-16,-111,-3573704477772963606
-16,-110,-8523111265767442687
-16,-109,2216523252853584428
-16,-108,-2800688484712206148
-16,-107,-5876047657261995786
-16,-106,-3328248824412357820
-16,-105,3273290253218028858
-16,-104,8175263128303432973
-16,-103,8286192835498949226
-16,-102,-3867156817639543624
-16,-101,-5480886890299588998
-16,-100,8721847566507865931
-16,-99,-753967829271285809
-16,-98,-3534301130427505608
-16,-97,-8951613351146046651
-16,-96,-9058102636872399241
-16,-95,-2769807674239260344
-16,-94,5752617876371577842
-16,-93,-3733267429270810115
-16,-92,-2056036753212336663
-16,-91,2977629838883525526
-16,-87,-8130984845732766867
-16,-86,-1673778346379163446
-16,-85,7961402805556180769
-16,-84,2528993731695362309
-16,-83,1979349526562467762
-16,-82,2033715790131695977
-16,-81,-3949531024117363340
-16,-80,4527387570900860544
-16,-79,-4320968272549871436
-16,-78,-5459152100361121749
-16,-77,6110301604762833362
-16,-76,-4608407468872842308
-16,-75,-3736153062486800733
-16,-74,-5277234770866957596
-16,-73,-2228193612537802536
-16,-72,8107087819300807838
-16,-71,1658263739288597320
-16,-70,-4256877106449244715
-16,-69,5376632842512981654
-16,-68,-1132248247782639887
-16,-67,-6071397323471563023
-16,-66,5260688221300148379
-16,-65,-5899568911463688679
